,Date,User,Tweet,Keyword
131,2023-02-01 04:55:30+00:00,kathmandupost,"Pfizer-BioNTech’s bivalent Covid-19 vaccine likely to arrive this week

Experts urge authorities concerned to launch an awareness drive to boost vaccine uptake.

https://t.co/zvyNvEEa5S",COVID-19
132,2022-06-23 06:35:29+00:00,kathmandupost,"First phase of vaccination drive against Covid-19 for children aged between five and 11 starts

Around 2.2 million children from 27 districts including in the Kathmandu Valley will be inoculated in the first phase of the campaign.

https://t.co/OLKWPo2IuW",COVID-19
133,2022-08-16 12:28:55+00:00,kathmandupost,"Nepal reports 848 new Covid-19 cases

One new death was reported in the last 24 hours. Number of active cases stands at 5,259.

https://t.co/WQ3eJ23eZ3",COVID-19
134,2023-02-07 02:15:00+00:00,kathmandupost,"OPINION: The pandemic years

Covid-19 exposed a deep divide in how people perceive pandemics, science and vaccination.

https://t.co/ldsGESeNYD — by @sujeevshakya",COVID-19
135,2022-04-21 09:37:10+00:00,kathmandupost,"WHO director-general Tedros arrives in Nepal

Tedros is here to perceive the progress in the Covid-19 vaccination and typhoid vaccination drives which were launched with support from the UN health agency.

https://t.co/QcfzWMkNo1 — by @arjunpoudeltkp",COVID-19
136,2023-03-27 12:20:51+00:00,kathmandupost,"Nepal reports 69 new Covid-19 cases

The ministry released the data on new infections over the last four days in its daily situation report on Monday.

https://t.co/SES5YeZh9B",COVID-19
137,2022-03-29 09:15:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzxdbB",COVID-19
138,2022-07-27 15:45:00+00:00,kathmandupost,"For some people, Covid-19 causes long-term effects, taking both physical and mental toll

As symptoms vary, doctors say long Covid is difficult to diagnose. Experts suggest seeking advice from specialists.
https://t.co/TS3HOvSJ3w — by @arjunpoudeltkp",COVID-19
139,2023-02-10 05:55:00+00:00,kathmandupost,"India will drop the pre-departure Covid test requirement for travellers coming from or via China, Singapore, Hong Kong, Korea, Thailand and Japan from Monday, the country's health ministry said, as Covid-19 infections have fallen sharply globally.

https://t.co/QqIoFMzcL6",COVID-19
140,2023-01-09 05:45:00+00:00,kathmandupost,"Covid test report now mandatory for all international arrivals

Passengers arriving in Nepal from the international sector should mandatorily present the Covid-19 international certificate with a bar code or Covid-19 PCR negative report.

https://t.co/9peuG0dAzf",COVID-19
141,2022-12-06 06:45:00+00:00,kathmandupost,"Next year, NEFTA awards goes to Texas

The award is being organised after a hiatus of two years due to the Covid-19 pandemic. The 10th NEFTA award ceremony was held in Kathmandu in March 2020.

https://t.co/UIKYbN7C5f — by Rukusha Giri",COVID-19
142,2022-07-03 06:49:35+00:00,kathmandupost,"Over 2.2 million paediatric doses of Covid-19 vaccine arrive from COVAX

The vaccine doses will be used as first and second doses in the 27 districts, where the first phase of vaccination campaign was launched from June 23.

https://t.co/S2ZjRVYKt3 — by @arjunpoudeltkp",COVID-19
143,2022-04-22 04:00:00+00:00,kathmandupost,"Shanghai authorities doubled down on their offensive against Covid-19 on Friday, launching a new round of city-wide testing and warning residents their three-week lockdown would only be lifted in batches once transmission is stamped out.

https://t.co/qs98kDPukp",COVID-19
144,2022-04-22 12:03:40+00:00,kathmandupost,"Nepal logs 18 new Covid-19 cases

According to the Health Ministry, 966,481 infected people have recovered from the disease so far and the number of active cases stands at 282.

https://t.co/LVl5qnQoAe",COVID-19
145,2022-04-18 10:15:00+00:00,kathmandupost,"Covid-19 vaccine candidates developed by a Sinopharm subsidiary and Sinovac Biotech to target the Omicron variant were approved for clinical trials in Hong Kong, the companies said on Saturday.

https://t.co/6DrluKBIhA",COVID-19
146,2022-05-06 04:35:00+00:00,kathmandupost,"Almost three times as many people have died as a result of Covid-19 as the official data show, according to a new World Health Organization report, the most comprehensive look at the true global toll of the pandemic so far.

https://t.co/D2yRHXd8zH",COVID-19
147,2022-04-09 11:13:57+00:00,kathmandupost,"Nepal logs 13 new Covid-19 cases

According to the Health Ministry, 965,980 infected people have recovered from the disease so far and the number of active cases stands at 637.

https://t.co/BdzGM6LW06",COVID-19
148,2023-02-09 18:45:00+00:00,kathmandupost,"Antimicrobial resistance: A pandemic long ignored

Antimicrobial resistance could gain the same global reputation as Covid-19 if it is not addressed urgently.

https://t.co/RXHsFjhQX0 — read opinion by Ritu Amatya &amp; Parishan Shrestha",COVID-19
149,2022-08-12 13:50:59+00:00,kathmandupost,"Nepal reports 781 new Covid-19 cases

Two new deaths were reported in the last 24 hours. Number of active cases stands at 5,775.

https://t.co/UzIEwwQv0d",COVID-19
150,2022-04-04 09:45:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzfBN1",COVID-19
151,2023-01-13 04:56:03+00:00,kathmandupost,"The peak of China’s Covid-19 wave is expected to last two to three months, and will soon swell over the vast countryside where medical resources are relatively scarce.

https://t.co/Kph3oQNFac",COVID-19
152,2022-12-26 01:31:58+00:00,kathmandupost,"EDITORIAL: Unprepared

The country’s approach to Covid-19 control could be a recipe for disaster.

https://t.co/Fx3iULpdri",COVID-19
153,2022-08-29 16:27:05+00:00,kathmandupost,"Experts warn that the timing of the dengue outbreak is serious, as the country has already been dealing with a double whammy—outbreak of cholera and resurgence of Covid-19.

https://t.co/GbX3iV8Shm",COVID-19
154,2022-07-27 12:18:28+00:00,kathmandupost,"Nepal reports 564 new Covid-19 cases

One new death was reported in the last 24 hours. Number of active cases stands at 3,929.

https://t.co/lsf6owM4UC",COVID-19
155,2022-05-01 11:38:51+00:00,kathmandupost,"Nepal reports 20 new Covid-19 cases

According to the Health Ministry, 966,656 infected people have recovered from the disease so far and the number of active cases stands at 221.

https://t.co/Jbv9n9EB4Y",COVID-19
156,2022-04-21 12:16:23+00:00,kathmandupost,"Nepal logs 15 new Covid-19 cases

According to the Health Ministry, 966,456 infected people have recovered from the disease so far and the number of active cases stands at 298.

https://t.co/UN9rEpQlU6",COVID-19
157,2023-01-10 00:45:30+00:00,kathmandupost,"Nepal mandates Covid negative report or vaccine certificate for all international arrivals

Passengers arriving in Nepal from the international sector should mandatorily present the Covid-19 vaccine certificate or Covid-19 PCR negative report.

https://t.co/afcgd4sNV6",COVID-19
158,2023-01-11 05:12:30+00:00,kathmandupost,"The move came soon after Japan toughened Covid-19 rules for travellers coming directly from China, prescribing a negative result of a PCR test taken less than 72 hours before departure, as well as a negative test on arrival in Japan.

https://t.co/Q2AxrM3je4",COVID-19
159,2022-06-01 12:26:53+00:00,kathmandupost,"Nepal reports 15 new Covid-19 cases

The number of active cases stands at 98.

https://t.co/QiLaWtAcEZ",COVID-19
160,2022-04-17 12:05:08+00:00,kathmandupost,"Nepal logs 12 new Covid-19 cases

According to the Health Ministry, 966,339 infected people have recovered from the disease so far and the number of active cases stands at 375.

https://t.co/o2jQSHbMYu",COVID-19
161,2023-01-22 06:00:31+00:00,kathmandupost,"China reported almost 13,000 deaths related to Covid-19 in hospitals between January 13 and 19, adding to the nearly 60,000 in the month-or-so before that, as its experts say the wave of infections across the country has already peaked.

https://t.co/JF7RRhWT0B",COVID-19
162,2022-09-26 13:08:58+00:00,kathmandupost,"Nepal reports 53 new Covid-19 cases

According to the ministry, 986,419 infected people have recovered from the disease so far. The number of active cases stands at 1,178.

https://t.co/8P39tXISlt",COVID-19
163,2022-03-22 11:01:24+00:00,kathmandupost,"Nepal logs 44 new Covid-19 cases

According to the Health Ministry, 963,592 infected people have recovered from the disease so far and the number of active cases stands at 2,688.

https://t.co/YWGg52Z1wD",COVID-19
164,2023-01-17 03:55:00+00:00,kathmandupost,"Nepal requests additional 1.5m Pfizer-BioNTech’s bivalent vaccine doses

First lot of 1.5 million doses of Covid-19 bivalent vaccine will arrive on February 3, officials say.

https://t.co/9EviNbwRFN  — by @arjunpoudeltkp",COVID-19
165,2022-11-28 14:15:00+00:00,kathmandupost,"Police on Monday stopped and searched people at the sites of weekend protests in Shanghai and Beijing, after crowds there and in other Chinese cities demonstrated against stringent Covid-19 measures disrupting lives three years into the pandemic.

https://t.co/N2h2vW94Nn",COVID-19
166,2022-04-01 11:51:14+00:00,kathmandupost,"Nepal logs 22 new Covid-19 cases

According to the Health Ministry, 965,469 infected people have recovered from the disease so far and the number of active cases stands at 1,022.

https://t.co/gUroxvtgFF",COVID-19
167,2022-04-03 11:56:10+00:00,kathmandupost,"Nepal logs 23 new Covid-19 cases

According to the Health Ministry, 965,625 infected people have recovered from the disease so far and the number of active cases stands at 899.

https://t.co/u0hl1rXXyw",COVID-19
168,2022-04-14 05:15:00+00:00,kathmandupost,"The rise, fall, and rise of fashion rental business

Kathmandu’s fashion rental stores, which were dealt a huge blow by the Covid-19 pandemic, are now making a comeback.

https://t.co/846PbKlDH8 — by @Pinki_SR",COVID-19
169,2022-08-27 11:23:22+00:00,kathmandupost,"Nepal reports 173 new Covid-19 cases

According to the ministry, 981,059 infected people have recovered from the disease so far. The number of active cases stands at 3,612.

https://t.co/kK2MnS4VDm",COVID-19
170,2022-06-30 12:38:26+00:00,kathmandupost,"Nepal reports 55 new Covid-19 cases

The number of active cases stands at 280.

https://t.co/UHdvWpXS4H",COVID-19
171,2022-10-12 04:15:00+00:00,kathmandupost,"President Bidya Devi Bhandari, who has been infected with Covid-19, has been discharged from the hospital on Tuesday.

https://t.co/luSoLWf33i",COVID-19
172,2022-04-23 11:32:33+00:00,kathmandupost,"Nepal logs 18 new Covid-19 cases

According to the Health Ministry, 966,498 infected people have recovered from the disease so far and the number of active cases stands at 283.

https://t.co/LApSdrTc5a",COVID-19
173,2023-04-04 10:20:09+00:00,kathmandupost,"Asian Development Bank cuts Nepal’s annual growth forecast to 4.1 percent

Nepal’s downturn reflects tighter monetary policy, slackened domestic demand, the unwinding of the Covid-19 stimulus, and persistent global headwinds.

https://t.co/TiIdbJzrOT",COVID-19
174,2022-03-27 09:15:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzfBN1",COVID-19
175,2023-04-12 11:56:16+00:00,kathmandupost,"One more Covid-19 death reported, 121 new cases

Of the 620 PCR tests taken in the last 24 hours, 58 people tested positive. Similarly, 63 people tested positive in a total of 1,757 antigen tests.

https://t.co/CQU52eJzSr",COVID-19
176,2022-05-02 04:15:00+00:00,kathmandupost,"Election crowds could give rise to fresh surge in Covid-19 cases, experts warn

Health Ministry says it has asked agencies to step up vigilance and maintain supply of essential medical items including the reagents.

https://t.co/0xe4yt6H1M — by @arjunpoudeltkp",COVID-19
177,2023-04-11 02:45:00+00:00,kathmandupost,"OPINION: How China won the battle against Covid-19

The Chinese government has provided hundreds of billions of anti-pandemic materials to 153 countries.

https://t.co/8TQXQQQU1S — by @PRCAmbNepal",COVID-19
178,2022-06-12 07:45:00+00:00,kathmandupost,"OPINION: Hybrid working post Covid-19

A hybrid working model can be good for productivity, inclusion and motivation.

https://t.co/AqlqKIW0bi — by Gemma Dale",COVID-19
179,2022-03-29 06:45:00+00:00,kathmandupost,"Shanghai, China’s most populous city, on Tuesday again tightened the first phase of a two-stage Covid-19 lockdown, asking some residents to stay indoors unless they are getting tested as the number of daily cases rose beyond 4,400.

https://t.co/fYlXrF1IMy",COVID-19
180,2022-06-27 11:54:01+00:00,kathmandupost,"Nepal reports 41 new Covid-19 cases

The number of active cases stands at 208.

https://t.co/gYFDIjYWGI",COVID-19
181,2022-05-30 11:41:47+00:00,kathmandupost,"Nepal reports five new Covid-19 cases

The number of active cases stands at 110.

https://t.co/1HFJ6nB52G",COVID-19
182,2022-03-23 09:15:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzfBN1",COVID-19
183,2022-09-07 11:45:01+00:00,kathmandupost,"Nepal reports 230 new Covid-19 cases

According to the ministry, 983,781 infected people have recovered from the disease so far. The number of active cases stands at 2,505.

https://t.co/7rbeisjnUv",COVID-19
184,2022-12-20 03:15:00+00:00,kathmandupost,"OPINION: Covid-19: No longer a pandemic?

There is still a lack of scientific consensus on the criterion that determines whether a pandemic is over.

https://t.co/AXZh0rRvCx — by Sher Bahadur Pun",COVID-19
185,2023-05-05 14:45:38+00:00,kathmandupost,"WHO declares end to Covid global health emergency

Lifting it is a sign of the progress the world has made in these areas, but Covid-19 is here to stay, the WHO has said, even if it no longer represents an emergency.

https://t.co/eN9OtW0kwE",COVID-19
186,2022-06-20 11:35:51+00:00,kathmandupost,"Nepal reports 28 new Covid-19 cases

The number of active cases stands at 120.

https://t.co/v3J2Tnc4J0",COVID-19
187,2022-05-19 10:26:21+00:00,kathmandupost,"Nepal reports 12 new Covid-19 cases

According to the Health Ministry, 966,938 infected people have recovered from the disease so far and the number of active cases stands at 150.

https://t.co/Uaitp3SvW4",COVID-19
188,2022-05-18 06:15:00+00:00,kathmandupost,"OPINION: India’s Covid-19 con

India’s statistics have been portrayed as numbers tailored to suit the government’s preferred narrative. https://t.co/5nElR5ZXF3 — by @ShashiTharoor",COVID-19
189,2022-03-25 11:05:41+00:00,kathmandupost,"Nepal logs 18 new Covid-19 cases

According to the Health Ministry, 964,398 infected people have recovered from the disease so far and the number of active cases stands at 1,960.

https://t.co/grW4yT5k4t",COVID-19
190,2022-06-28 12:00:38+00:00,kathmandupost,"Nepal reports 44 new Covid-19 cases

The number of active cases stands at 229.

https://t.co/TjXJ02ZVIJ",COVID-19
191,2022-09-15 12:25:22+00:00,kathmandupost,"Nepal reports 126 new Covid-19 cases

According to the ministry, 984,977 infected people have recovered from the disease so far. The number of active cases stands at 2,129.

https://t.co/rhbelPYOly",COVID-19
192,2022-03-30 11:48:33+00:00,kathmandupost,"Nepal logs 26 new Covid-19 cases

According to the Health Ministry, 965,305 infected people have recovered from the disease so far and the number of active cases stands at 1,146.

https://t.co/TVv3zVFuRs",COVID-19
193,2022-04-27 14:11:25+00:00,kathmandupost,"Nepal logs 11 new Covid-19 cases

According to the Health Ministry, 966,575 infected people have recovered from the disease so far and the number of active cases stands at 252.

https://t.co/2rSIUbWBbn",COVID-19
194,2022-03-31 09:15:00+00:00,kathmandupost,"The World Health Organization on Wednesday released an updated plan for Covid-19, laying out key strategies that, if implemented in 2022, would allow the world to end the emergency phase of the pandemic.

https://t.co/9JLVAXOSCj",COVID-19
195,2022-04-03 09:15:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzxdbB",COVID-19
196,2022-06-11 13:08:17+00:00,kathmandupost,"Nepal reports 17 new Covid-19 cases

The number of active cases stands at 107.

https://t.co/KFzyWBSw2T",COVID-19
197,2022-04-29 09:45:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzfBN1",COVID-19
198,2022-08-29 12:11:00+00:00,kathmandupost,"Nepal reports 226 new Covid-19 cases

According to the ministry, 981,744 infected people have recovered from the disease so far. The number of active cases stands at 3,235.

https://t.co/DOozYTOi6B",COVID-19
199,2022-07-18 04:55:00+00:00,kathmandupost,"Nepal on Sunday reported the first Covid-19 death in 73 days, marking the first death of the fourth wave of the pandemic.

https://t.co/IHPdTQmu6p",COVID-19
200,2022-05-03 09:15:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzfBN1",COVID-19
201,2022-04-07 19:45:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzfBN1",COVID-19
202,2022-03-31 12:21:00+00:00,kathmandupost,"Nepal logs 25 new Covid-19 cases

According to the Health Ministry, 965,394 infected people have recovered from the disease so far and the number of active cases stands at 1,081.

https://t.co/GNznWJPR9U",COVID-19
203,2022-05-05 21:45:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzfBN1",COVID-19
204,2022-06-04 10:48:00+00:00,kathmandupost,"Nepal reports 16 new Covid-19 cases

The number of active cases stands at 110.

https://t.co/UPaR2MBNTN",COVID-19
205,2022-07-23 12:14:56+00:00,kathmandupost,"Nepal reports 335 new Covid-19 cases

The number of active cases stands at 2,971.

https://t.co/gm1mcPKpkK",COVID-19
206,2022-10-23 02:35:00+00:00,kathmandupost,"Covid-19 vaccine shortage delays second booster shots

Those in vulnerable groups were supposed to get their doses starting September.

https://t.co/PUNy3iFvnN — by @arjunpoudeltkp",COVID-19
207,2022-05-28 11:19:04+00:00,kathmandupost,"Nepal reports eight new Covid-19 cases

The number of active cases stands at 114.

https://t.co/sCCC8B1YjI",COVID-19
208,2022-04-01 06:15:00+00:00,kathmandupost,"OPINION: Covid-19’s lessons for democracies

Democracies must ensure that their emergency preparedness is robust for the next crisis.
https://t.co/Th9b41lWCq — by @YLeterme",COVID-19
209,2022-03-24 19:45:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzxdbB",COVID-19
210,2022-04-24 09:15:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzxdbB",COVID-19
211,2023-04-22 10:49:48+00:00,kathmandupost,"Nepal reports 78 new Covid-19 cases, one death

The new cases were confirmed through 1,148 tests.

https://t.co/WqVU7GWoIx",COVID-19
212,2022-04-05 11:24:17+00:00,kathmandupost,"Nepal logs 24 new Covid-19 cases

According to the Health Ministry, 965,765 infected people have recovered from the disease so far and the number of active cases stands at 812.

https://t.co/DAyMcVWn1b",COVID-19
213,2022-08-01 10:30:00+00:00,kathmandupost,"Nepal reports 895 new Covid-19 cases

One new death was reported in the last 24 hours. Number of active cases stands at 4,934.

https://t.co/XQFmvT2SCG",COVID-19
214,2022-06-15 11:47:41+00:00,kathmandupost,"Nepal reports 25 new Covid-19 cases

The number of active cases stands at 97.

https://t.co/aFdTC2KN9n",COVID-19
215,2022-06-07 11:50:14+00:00,kathmandupost,"Nepal reports 28 new Covid-19 cases

The number of active cases stands at 107.

https://t.co/KWpgE6mmQr",COVID-19
216,2022-04-01 07:15:00+00:00,kathmandupost,"China’s commercial hub of Shanghai ground to halt on Friday after the government locked down most of the city’s 26 million residents to stop the spread of Covid-19, even as official numbers put local cases falling for the second day in a row.

https://t.co/MRVe0zPDrL",COVID-19
217,2022-04-19 10:10:56+00:00,kathmandupost,"Nepal logs 10 new Covid-19 cases

According to the Health Ministry, 966,399 infected people have recovered from the disease so far and the number of active cases stands at 334.

https://t.co/j1QvLxEzIM",COVID-19
218,2022-08-17 11:50:22+00:00,kathmandupost,"Nepal reports 852 new Covid-19 cases

Number of active cases stands at 5,462.

https://t.co/qqvK6ZSgo3",COVID-19
219,2022-05-08 11:15:00+00:00,kathmandupost,"Nepal reports 17 new Covid-19 cases

According to the Health Ministry, 966,789 infected people have recovered from the disease so far and the number of active cases stands at 201.

https://t.co/m8QT0sm7ET",COVID-19
220,2023-03-05 14:15:00+00:00,kathmandupost,"Thousands of paediatric Covid-19 doses expire

As health workers refused to give shelf life-extended jabs to children aged 5 to 11, many are still deprived of shots.

https://t.co/Fgs10ynzWe — by @arjunpoudeltkp",COVID-19
221,2022-07-08 11:01:35+00:00,kathmandupost,"Nepal reports 98 new Covid-19 cases

The number of active cases stands at 564.

https://t.co/tDN21mFjI9",COVID-19
222,2022-04-05 10:15:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzxdbB",COVID-19
223,2022-09-10 10:45:53+00:00,kathmandupost,"Nepal reports 163 new Covid-19 cases

According to the ministry, 984,212 infected people have recovered from the disease so far. The number of active cases stands at 2,430.

https://t.co/ycfiQceMCo",COVID-19
224,2022-06-12 06:53:19+00:00,kathmandupost,"China’s capital Beijing is experiencing an “explosive” Covid-19 outbreak connected to a bar, a government spokesman said on Saturday, as the commercial hub, Shanghai,conducted mass testing to contain a jump in cases tied to a hair salon.

https://t.co/9mvDm8fSua",COVID-19
225,2022-08-22 12:05:00+00:00,kathmandupost,"Nepal reports 658 new Covid-19 cases

According to the ministry, 979,357 infected people have recovered from the disease so far. The number of active cases stands at 4,296.

https://t.co/bJBFfF1k4G",COVID-19
226,2022-03-23 11:27:49+00:00,kathmandupost,"Nepal logs 38 new Covid-19 cases

According to the Health Ministry, 963,861 infected people have recovered from the disease so far and the number of active cases stands at 2,453.

https://t.co/4FId8VY7uY",COVID-19
227,2022-03-28 09:15:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzfBN1",COVID-19
228,2022-09-27 22:00:02+00:00,kathmandupost,"Recovery taking longer than expected

Pokhara tourism has been trying to bounce back from the Covid-19 disaster. But it has been tough going. 

https://t.co/II5EseCZOc — by @abstractdpak",COVID-19
229,2022-03-29 11:36:42+00:00,kathmandupost,"Nepal logs 42 new Covid-19 cases

According to the Health Ministry, 965,228 infected people have recovered from the disease so far and the number of active cases stands at 1,198.

https://t.co/JKCrAHoxdZ",COVID-19
230,2023-04-14 03:30:00+00:00,kathmandupost,"China’s hesitancy to join the UN project involving other Asian nations may compound frustration by global researchers who have been pressing Beijing to share information about the origins of Covid-19.

https://t.co/DkjZP2o0h6",COVID-19
231,2022-03-28 21:15:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzxdbB",COVID-19
232,2023-03-22 18:45:00+00:00,kathmandupost,"OPINION: On shifting disease presentation

We need to investigate the prevalence of several infectious diseases in the aftermath of the Covid-19 pandemic. 

https://t.co/MDIvLp70oc — by Dr Sher Bahadur Pun",COVID-19
233,2022-07-13 12:00:01+00:00,kathmandupost,"Nepal reports 206 new Covid-19 cases

The number of active cases stands at 1,005.

https://t.co/zyxqoArmKO",COVID-19
234,2022-06-18 10:44:23+00:00,kathmandupost,"Nepal reports 14 new Covid-19 cases

The number of active cases stands at 104.

https://t.co/5fjFYcnJg4",COVID-19
235,2022-05-06 06:15:00+00:00,kathmandupost,"Measles: Global increase in cases

The Covid-19 pandemic made it difficult to deal with the measles outbreak and stop its spread.
https://t.co/VWidp6GUMG — read opinion by @con_meehan",COVID-19
236,2022-08-05 11:51:00+00:00,kathmandupost,"Nepal reports 912 new Covid-19 cases

One new death was reported in the last 24 hours. Number of active cases stands at 5,760.

https://t.co/3JCKy44xN2",COVID-19
237,2022-05-01 09:15:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzxdbB",COVID-19
238,2023-04-04 03:35:00+00:00,kathmandupost,"OPINION: Breakthrough Covid-19 wave in Nepal

It is difficult to predict the outcome of the current breakthrough. Careful monitoring is essential.

https://t.co/2sV7MP6IGy — by Dr Sher Bahadur Pun",COVID-19
239,2022-09-30 10:51:35+00:00,kathmandupost,"Nepal reports 63 new Covid-19 cases

According to the ministry, 986,720 infected people have recovered from the disease so far. The number of active cases stands at 1,004.

https://t.co/T84ecdh5Ds",COVID-19
240,2022-04-27 09:45:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzfBN1",COVID-19
241,2022-08-06 11:32:05+00:00,kathmandupost,"Nepal reports 660 new Covid-19 cases

One new death was reported in the last 24 hours. Number of active cases stands at 5,641.

https://t.co/3WbledpKeh",COVID-19
242,2022-06-19 11:47:28+00:00,kathmandupost,"Nepal reports 23 new Covid-19 cases

The number of active cases stands at 110.

https://t.co/dAi4hTURyV",COVID-19
243,2022-05-06 11:21:37+00:00,kathmandupost,"Nepal reports 15 new Covid-19 cases

According to the Health Ministry, 966,747 infected people have recovered from the disease so far and the number of active cases stands at 215.

https://t.co/hqm1x5Wyfv",COVID-19
244,2022-05-02 11:35:03+00:00,kathmandupost,"Nepal reports nine new Covid-19 cases

According to the Health Ministry, 966,674 infected people have recovered from the disease so far and the number of active cases stands at 211.

https://t.co/4wq2aIERaC",COVID-19
245,2022-04-20 12:24:12+00:00,kathmandupost,"Nepal logs 13 new Covid-19 cases

According to the Health Ministry, 966,424 infected people have recovered from the disease so far and the number of active cases stands at 318.

https://t.co/lE6I67goNz",COVID-19
246,2022-04-26 09:15:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzfBN1",COVID-19
247,2022-05-09 11:42:46+00:00,kathmandupost,"Nepal reports eight new Covid-19 cases

According to the Health Ministry, 966,806 infected people have recovered from the disease so far and the number of active cases stands at 190.

https://t.co/ynlOUn10XQ",COVID-19
248,2022-08-23 01:45:00+00:00,kathmandupost,"EDITORIAL: Trade in limbo

The Covid-19 saga cannot be continuously used as a pretext to shut the border points.

https://t.co/JeSrf8kSV2",COVID-19
249,2022-08-10 12:09:06+00:00,kathmandupost,"Nepal reports 868 new Covid-19 cases

Three new deaths were reported in the last 24 hours. Number of active cases stands at 5,885.

https://t.co/vP40INJPvl",COVID-19
250,2022-09-11 11:08:31+00:00,kathmandupost,"Nepal reports 104 new Covid-19 cases

According to the ministry, 984,413 infected people have recovered from the disease so far. The number of active cases stands at 2,316.

https://t.co/cA6bZWBwvQ",COVID-19
251,2022-04-13 12:35:00+00:00,kathmandupost,"Nepal logs 19 new Covid-19 cases

According to the Health Ministry, 966,160 infected people have recovered from the disease so far and the number of active cases stands at 520.

https://t.co/kDri0WH3qj",COVID-19
252,2022-03-25 09:45:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzfBN1",COVID-19
253,2022-04-15 00:15:00+00:00,kathmandupost,"The rise, fall, and rise of fashion rental business

Kathmandu’s fashion rental stores, which were dealt a huge blow by the Covid-19 pandemic, are now making a comeback.

https://t.co/lbN2jfq9Q8 — by @Pinki_SR",COVID-19
254,2023-01-03 20:45:00+00:00,kathmandupost,"OPINION: BF.7: A cause for concern?

Amid the ongoing Covid-19 crisis in China, the possible introduction of the BF.7 variant has created fear in Nepal.

https://t.co/03bMftWvIE — by Dr Sher Bahadur Pun",COVID-19
255,2022-09-25 12:00:45+00:00,kathmandupost,"Nepal reports 51 new Covid-19 cases

According to the ministry, 986,335 infected people have recovered from the disease so far. The number of active cases stands at 1,223.

https://t.co/gMI2QA4Hae",COVID-19
256,2022-04-06 09:45:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzxdbB",COVID-19
257,2022-07-22 12:08:27+00:00,kathmandupost,"Nepal reports 456 new Covid-19 cases

The number of active cases stands at 2,841.

https://t.co/ZvYCxFh32U",COVID-19
258,2022-08-18 03:15:00+00:00,kathmandupost,"US health agency puts Nepal on its ‘high risk’ list

The agency suggests travellers who plan to visit Nepal must be up-to-date with Covid-19 vaccines before travelling. https://t.co/TY5Bm0CIIu — by @arjunpoudeltkp",COVID-19
259,2022-08-23 10:45:00+00:00,kathmandupost,"EDITORIAL: Trade in limbo

The Covid-19 saga cannot be continuously used as a pretext to shut the border points.

https://t.co/JeSrf8CtMA",COVID-19
260,2022-03-23 19:45:00+00:00,kathmandupost,"Everything you need to know about the Covid-19 situation in Nepal.

Daily updates and insights, we have you covered 👇 

https://t.co/GdwHLzxdbB",COVID-19
261,2022-05-23 11:12:58+00:00,kathmandupost,"Nepal reports 10 new Covid-19 cases

According to the Health Ministry, 966,991 infected people have recovered from the disease so far and the number of active cases stands at 133.

https://t.co/DUAEMpS1s5",COVID-19
